filename,split,city,latitude,longitude,material_class,country,continent,height,numstories,roofshape,fpArea,solar_panels,multiple_materials,caption,date_collected
palu-tsunami_00000001_pre_disaster_f9221654-ede1-4e52-8d72-0a32850e0a4f.png,train,palu,-0.7904471118890479,119.8003772241332,AmorphousMembrane,Indonesia,Asia,,,Flat,14.62387054193846,False,False,"flat membrane roof (bright EPDM / TPO) in Palu, 14 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_01d5d6d6-410b-41a1-8e9c-61d65e049a8b.png,train,palu,-0.7039117405721954,119.84999365023732,MetalSheetMaterials,Indonesia,Asia,,,,3.743026067551177,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 3 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_0e7f2d04-b714-444a-96e1-4b59f42565c6.png,train,palu,-0.7057604518003046,119.85155308184105,MetalSheetMaterials,Indonesia,Asia,,,,7.988897404973423,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 7 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_121e354f-a2a7-45f6-a320-a308db14ed4b.png,train,palu,-0.7056074679216606,119.85353356250693,MetalSheetMaterials,Indonesia,Asia,,,,9.058095081366853,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 9 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_1ab3f483-7a74-481c-a806-49a1cea07566.png,train,palu,-0.707200809674509,119.85065867697264,MetalSheetMaterials,Indonesia,Asia,,,,7.850347179672746,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 7 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_1b0cbe35-1da8-435e-8bfd-e078ae733ab3.png,train,palu,-0.7062438243557736,119.85429518731848,MetalSheetMaterials,Indonesia,Asia,,,,6.693389819342311,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 6 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_223bf075-3c69-4f03-9380-42e171cb301d.png,train,palu,-0.7071047854171076,119.85119604378032,MetalSheetMaterials,Indonesia,Asia,,,,16.407448766349948,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 16 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_362bfe63-6f56-4bc0-8002-18e3c2bfeb66.png,train,palu,-0.7032656157789744,119.8531830122118,MetalSheetMaterials,Indonesia,Asia,,,,7.457814458349304,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 7 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_4770b266-4eff-4b13-ac64-1fbd7d417a55.png,train,palu,-0.7047095940523073,119.8514648595182,MetalSheetMaterials,Indonesia,Asia,,,,5.685092385662928,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 5 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_4f9a30f5-d91d-4912-a2e5-44de91878a73.png,train,palu,-0.7064010454819047,119.85363074668692,MetalSheetMaterials,Indonesia,Asia,,,,2.844900661356762,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 2 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_83f87849-4766-4b4c-9eaa-91a86a062fdc.png,train,palu,-0.7064262052565056,119.85384359864862,MetalSheetMaterials,Indonesia,Asia,,,,5.831149764489684,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 5 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_85a24acc-9a07-4a49-81d9-180c78de02b0.png,train,palu,-0.7043840452439992,119.8504841147278,MetalSheetMaterials,Indonesia,Asia,,,,4.68223491883023,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 4 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_85bacd68-2560-4b93-b657-8f6cc0ded8d2.png,train,palu,-0.7053443875968446,119.85217821317288,MetalSheetMaterials,Indonesia,Asia,,,,6.422170270031103,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 6 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_86b6a72b-0256-470b-92cb-0ce0cfe1dc9b.png,train,palu,-0.7045759439324594,119.85126859648514,MetalSheetMaterials,Indonesia,Asia,,,,14.025305911838515,False,True,"corrugated or tiled metal roof (silver / dark / painted) in Palu, multiple materials detected, 14 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_b8678330-cb37-4466-b90a-fa0b607f7912.png,train,palu,-0.7058629265326716,119.85147980248573,MetalSheetMaterials,Indonesia,Asia,,,,7.232010066633811,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 7 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_bf47923a-6ebb-4835-b5ff-7031fd3ab50c.png,train,palu,-0.7071909670402613,119.85098599901384,MetalSheetMaterials,Indonesia,Asia,,,,19.23275595111273,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 19 ft² footprint",Q2-2025
palu-tsunami_00000002_pre_disaster_c1e4ae88-427b-438e-8e0f-add333d2c188.png,train,palu,-0.7068533170648903,119.85056572048974,MetalSheetMaterials,Indonesia,Asia,,,,10.926745091551082,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 10 ft² footprint",Q2-2025
palu-tsunami_00000006_pre_disaster_859ae202-3ddd-467f-a03d-6658471ea00e.png,train,palu,-0.7321530450029691,119.86096435510024,MetalSheetMaterials,Indonesia,Asia,,,,12.203598958993304,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 12 ft² footprint",Q2-2025
palu-tsunami_00000023_pre_disaster_efeb9107-beb7-4cce-8c9f-563846292864.png,train,palu,-0.7938473772922146,119.87264510405318,MetalSheetMaterials,Indonesia,Asia,,,,14.51631382963578,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 14 ft² footprint",Q2-2025
palu-tsunami_00000024_pre_disaster_acb3bdf3-0d8b-4133-8f35-74e4299b334f.png,train,palu,-0.7940218603133151,119.87489644762232,MetalSheetMaterials,Indonesia,Asia,,,,6.466502826828819,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 6 ft² footprint",Q2-2025
palu-tsunami_00000024_pre_disaster_e5427e78-aa9e-4959-9ca8-e2f5b44a3050.png,train,palu,-0.7952695039381208,119.8764567767328,MetalSheetMaterials,Indonesia,Asia,,,,5.613134566788596,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 5 ft² footprint",Q2-2025
palu-tsunami_00000026_pre_disaster_75714fcc-fd7b-4187-93d5-8c163fd1e035.png,train,palu,-0.8006436199162894,119.8757760395957,MetalSheetMaterials,Indonesia,Asia,,,,31.071742716359104,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 31 ft² footprint",Q2-2025
palu-tsunami_00000040_pre_disaster_bcf16d23-c891-43d1-92f2-2ec6ed358119.png,train,palu,-0.8758963433712219,119.82683073980948,MetalSheetMaterials,Indonesia,Asia,,,,11.425095660476824,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 11 ft² footprint",Q2-2025
palu-tsunami_00000045_pre_disaster_96e84d08-bdbf-45cc-86b2-8bdb7571ec3b.png,train,palu,-0.8771365565088606,119.83501404430444,MetalSheetMaterials,Indonesia,Asia,,,,7.573686172419576,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 7 ft² footprint",Q2-2025
palu-tsunami_00000051_pre_disaster_7b54c2dd-98cd-4beb-b199-a436011bf48d.png,train,palu,-0.8086033907758712,119.87803524850736,MetalSheetMaterials,Indonesia,Asia,,,,16.490264834164375,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 16 ft² footprint",Q2-2025
palu-tsunami_00000051_pre_disaster_7d17b889-a945-47a7-b046-71f4b6255a2e.png,train,palu,-0.8057111253241365,119.8790994039545,MetalSheetMaterials,Indonesia,Asia,,,,5.28504965313245,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 5 ft² footprint",Q2-2025
palu-tsunami_00000051_pre_disaster_9cbb1870-75bc-42b3-b767-27ead5cd8ef9.png,train,palu,-0.8048976550077425,119.87894596716367,MetalSheetMaterials,Indonesia,Asia,,,,6.330733385619265,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 6 ft² footprint",Q2-2025
palu-tsunami_00000053_pre_disaster_a2fc5b43-4827-43d4-912a-5a1d93cf5fd9.png,train,palu,-0.8180081959856367,119.88127950866834,MetalSheetMaterials,Indonesia,Asia,,,,35.2325015135928,False,True,"corrugated or tiled metal roof (silver / dark / painted) in Palu, multiple materials detected, 35 ft² footprint",Q2-2025
palu-tsunami_00000053_pre_disaster_bf09ac71-e94e-487c-8b90-2d804a4e9bb9.png,train,palu,-0.8179905033757726,119.88090106808276,MetalSheetMaterials,Indonesia,Asia,,,,3.5544682743906457,False,True,"corrugated or tiled metal roof (silver / dark / painted) in Palu, multiple materials detected, 3 ft² footprint",Q2-2025
palu-tsunami_00000053_pre_disaster_e2344d2a-520f-4eae-86c7-6b89127547dd.png,train,palu,-0.8168508991781591,119.87991073878,MetalSheetMaterials,Indonesia,Asia,,,,3.770241269870758,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 3 ft² footprint",Q2-2025
palu-tsunami_00000056_pre_disaster_4fbf6054-a97e-4035-b46e-1512a5adb04d.png,train,palu,-0.8407820310636033,119.88104255275852,MetalSheetMaterials,Indonesia,Asia,,,,5.737176808862943,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 5 ft² footprint",Q2-2025
palu-tsunami_00000056_pre_disaster_e2688ebd-950b-4c4f-83a4-be939e3ac31b.png,train,palu,-0.8400029503225931,119.88007670880748,MetalSheetMaterials,Indonesia,Asia,,,,6.19121807578501,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 6 ft² footprint",Q2-2025
palu-tsunami_00000058_pre_disaster_4f253e1e-a96b-4e95-8528-161bd5693445.png,train,palu,-0.8797524945418845,119.8350393942208,MetalSheetMaterials,Indonesia,Asia,,,,5.770387354171178,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 5 ft² footprint",Q2-2025
palu-tsunami_00000061_pre_disaster_415b5440-e85b-413a-8dc2-4f94fbfa409e.png,train,palu,-0.8883322067650926,119.8401405250074,MetalSheetMaterials,Indonesia,Asia,,,,2.946767737762709,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 2 ft² footprint",Q2-2025
palu-tsunami_00000064_pre_disaster_54696ae5-574a-458a-8dce-6097fc45166b.png,train,palu,-0.8749490060567372,119.87796883908008,MetalSheetMaterials,Indonesia,Asia,,,,10.742614610043312,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 10 ft² footprint",Q2-2025
palu-tsunami_00000066_pre_disaster_cfcc6793-2e1e-467b-82c9-ccef1afcfa41.png,train,palu,-0.8818869760938443,119.84119184566904,MetalSheetMaterials,Indonesia,Asia,,,,4.86050009097671,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 4 ft² footprint",Q2-2025
palu-tsunami_00000067_pre_disaster_1e5c0999-02d1-445d-a47a-44fad1ce07fc.png,train,palu,-0.8898858081886191,119.84444707812808,MetalSheetMaterials,Indonesia,Asia,,,,6.160808393909966,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 6 ft² footprint",Q2-2025
palu-tsunami_00000084_pre_disaster_61015291-10b1-4890-a0ef-2eeeec5ab99c.png,train,palu,-0.8992583195917836,119.85826174342095,MetalSheetMaterials,Indonesia,Asia,,,,12.248428739402332,False,True,"corrugated or tiled metal roof (silver / dark / painted) in Palu, multiple materials detected, 12 ft² footprint",Q2-2025
palu-tsunami_00000092_pre_disaster_2823c854-ff81-45c6-92d1-e5bb6b76c900.png,train,palu,-0.7935933345962641,119.80050743044166,MetalSheetMaterials,Indonesia,Asia,,,,5.239031932884272,False,True,"corrugated or tiled metal roof (silver / dark / painted) in Palu, multiple materials detected, 5 ft² footprint",Q2-2025
palu-tsunami_00000092_pre_disaster_36933cea-d5d8-4e42-8a16-cb7ec9b78242.png,train,palu,-0.7939006819719083,119.79954031793817,MetalSheetMaterials,Indonesia,Asia,,,,6.315998653712496,False,True,"corrugated or tiled metal roof (silver / dark / painted) in Palu, multiple materials detected, 6 ft² footprint",Q2-2025
palu-tsunami_00000092_pre_disaster_5663b3de-2d99-4d19-bb5e-0162516fa4f2.png,train,palu,-0.7949947473814919,119.80038765711288,MetalSheetMaterials,Indonesia,Asia,,,,4.981329011185177,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 4 ft² footprint",Q2-2025
palu-tsunami_00000092_pre_disaster_8872da47-3fa2-4732-a114-a364d2da6859.png,train,palu,-0.7943156682480581,119.80052383970975,MetalSheetMaterials,Indonesia,Asia,,,,4.5156481925765934,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 4 ft² footprint",Q2-2025
palu-tsunami_00000092_pre_disaster_9105a9b1-4caf-4fba-ab11-1b9d6e1087de.png,train,palu,-0.7944740516800546,119.80016240447296,MetalSheetMaterials,Indonesia,Asia,,,,4.146319031443738,False,True,"corrugated or tiled metal roof (silver / dark / painted) in Palu, multiple materials detected, 4 ft² footprint",Q2-2025
palu-tsunami_00000092_pre_disaster_f728c290-2f94-4539-a768-b4582aac9ede.png,train,palu,-0.7946335808517004,119.79957859409578,MetalSheetMaterials,Indonesia,Asia,,,,5.597797470473515,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 5 ft² footprint",Q2-2025
palu-tsunami_00000092_pre_disaster_fb4a96e0-ad47-4195-86c2-67ceb40b5685.png,train,palu,-0.7945184790244393,119.79985834102531,MetalSheetMaterials,Indonesia,Asia,,,,3.9497821053438913,False,True,"corrugated or tiled metal roof (silver / dark / painted) in Palu, multiple materials detected, 3 ft² footprint",Q2-2025
palu-tsunami_00000092_pre_disaster_fc08b017-c43c-419a-99c6-9125f840e190.png,train,palu,-0.7947416253320834,119.80037817454512,MetalSheetMaterials,Indonesia,Asia,,,,3.4305005683314547,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 3 ft² footprint",Q2-2025
palu-tsunami_00000092_pre_disaster_fc833089-3b61-41c7-8b15-28e25c0b2d90.png,train,palu,-0.7950475935872179,119.8004867526275,MetalSheetMaterials,Indonesia,Asia,,,,3.301672302750529,False,True,"corrugated or tiled metal roof (silver / dark / painted) in Palu, multiple materials detected, 3 ft² footprint",Q2-2025
palu-tsunami_00000109_pre_disaster_b0ef3968-712b-41eb-96bc-4cf3d11c758a.png,train,palu,-0.8868406058086253,119.8394492011838,MetalSheetMaterials,Indonesia,Asia,,,,8.414998953296864,False,True,"corrugated or tiled metal roof (silver / dark / painted) in Palu, multiple materials detected, 8 ft² footprint",Q2-2025
palu-tsunami_00000112_pre_disaster_48034de4-13de-415f-999d-8e6655c465bd.png,train,palu,-0.842564186019356,119.8804773187248,MetalSheetMaterials,Indonesia,Asia,,,,3.239397296187199,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 3 ft² footprint",Q2-2025
palu-tsunami_00000112_pre_disaster_78e38422-54be-4ea9-89e8-d3384e6b3260.png,train,palu,-0.8426240893506928,119.88109777489817,MetalSheetMaterials,Indonesia,Asia,,,,4.622882141236142,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 4 ft² footprint",Q2-2025
palu-tsunami_00000112_pre_disaster_bb756663-d178-433a-bdd1-aa0640e19bf7.png,train,palu,-0.8435518988911398,119.88180717097,MetalSheetMaterials,Indonesia,Asia,,,,9.954205302458746,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 9 ft² footprint",Q2-2025
palu-tsunami_00000115_pre_disaster_3f5b165e-8d31-46ab-85f3-8ecac1210945.png,train,palu,-0.8846903295778792,119.84470127212845,MetalSheetMaterials,Indonesia,Asia,,,,37.87215440910523,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 37 ft² footprint",Q2-2025
palu-tsunami_00000115_pre_disaster_4a279a2f-b8a5-48d2-9b15-fbeeda6b157f.png,train,palu,-0.8871687246696927,119.84151361861612,MetalSheetMaterials,Indonesia,Asia,,,,8.953680552489688,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 8 ft² footprint",Q2-2025
palu-tsunami_00000118_pre_disaster_f37cbf8d-c27d-4da6-a521-91471e90b98a.png,train,palu,-0.9051389495142907,119.841401418818,MetalSheetMaterials,Indonesia,Asia,,,,6.094257565411756,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 6 ft² footprint",Q2-2025
palu-tsunami_00000122_pre_disaster_239df174-1b41-4093-ab46-e429314cb92c.png,train,palu,-0.8864531430243753,119.84733318550644,MetalSheetMaterials,Indonesia,Asia,,,,20.18604984309785,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 20 ft² footprint",Q2-2025
palu-tsunami_00000125_pre_disaster_c09e8df2-bc32-4637-8d01-e845869a53aa.png,train,palu,-0.9026301969422114,119.8484278336783,MetalSheetMaterials,Indonesia,Asia,,,,8.571466338944239,False,False,"corrugated or tiled metal roof (silver / dark / painted) in Palu, 8 ft² footprint",Q2-2025
